iteration,loss,q_mean,td_error,action_entropy,reward,avg_reward,eps
2290,1.0956239700317383,29.66148281097412,0.1764125693589449,2.4989322423934937,0.01437300443649292,0.13264758536592125,"tensor(0.6324, device='cuda:0')"
2291,1.079783946275711,28.733903408050537,0.10346892662346363,2.5391880869865417,0.16169345378875732,0.13230594554916025,"tensor(0.6323, device='cuda:0')"
2292,1.0115614235401154,29.605626106262207,0.002071596682071686,2.877232074737549,0.13399551808834076,0.13060309464111924,"tensor(0.6321, device='cuda:0')"
2293,1.1410683393478394,29.448855876922607,-0.06217319890856743,2.954501688480377,0.15119607746601105,0.13159152442589403,"tensor(0.6320, device='cuda:0')"
2294,1.084222674369812,28.983680725097656,-0.026650819927453995,2.7269530296325684,0.1294505000114441,0.13044523352757095,"tensor(0.6319, device='cuda:0')"
2295,1.023925542831421,29.18374013900757,0.06486332044005394,2.4022427201271057,-0.026363663375377655,0.1294225520081818,"tensor(0.6318, device='cuda:0')"
2296,1.122138500213623,29.27532386779785,0.1932769939303398,2.5338610410690308,0.13353803753852844,0.13048677956685423,"tensor(0.6316, device='cuda:0')"
2297,1.1702779233455658,28.595886707305908,0.11602906882762909,2.6526724100112915,0.15010613203048706,0.13109503930434585,"tensor(0.6315, device='cuda:0')"
2298,1.1865656971931458,30.09669780731201,-0.36550648510456085,2.559236466884613,0.30235573649406433,0.13361011376604437,"tensor(0.6314, device='cuda:0')"
2299,1.0181924849748611,29.20755434036255,0.30626762472093105,2.5360817909240723,0.37073245644569397,0.13450183590874076,"tensor(0.6313, device='cuda:0')"
2300,0.9871716201305389,29.273452758789062,0.18408633023500443,2.709874212741852,0.01759020984172821,0.13176651870831846,"tensor(0.6311, device='cuda:0')"
2301,1.0736482590436935,29.131522178649902,0.14166093990206718,2.6899430751800537,0.28374192118644714,0.1323137848637998,"tensor(0.6310, device='cuda:0')"
2302,1.0761706978082657,30.654587745666504,-0.08572688326239586,2.6063926219940186,0.12252248078584671,0.13279214790090918,"tensor(0.6309, device='cuda:0')"
2303,1.0638348162174225,28.727205753326416,0.3301466628909111,1.9913107752799988,0.04633183777332306,0.13408943256363273,"tensor(0.6308, device='cuda:0')"
2304,1.0318738669157028,29.987321853637695,0.02476663887500763,2.031965583562851,0.04245718941092491,0.13380142131820322,"tensor(0.6306, device='cuda:0')"
2305,1.0670162439346313,29.17401933670044,-0.006973030976951122,2.1502817571163177,0.09840671718120575,0.1326750891841948,"tensor(0.6305, device='cuda:0')"
2306,1.0701434314250946,29.539570808410645,-0.28534596506506205,1.893811583518982,-0.0467124879360199,0.13015584925189613,"tensor(0.6304, device='cuda:0')"
2307,1.1173824071884155,28.950779914855957,0.08581152558326721,1.7008106112480164,0.10287711024284363,0.1278459514118731,"tensor(0.6302, device='cuda:0')"
2308,1.1277791261672974,28.695229530334473,0.32171353325247765,1.8191645443439484,0.11378695070743561,0.12652190143242478,"tensor(0.6301, device='cuda:0')"
2309,1.0772389769554138,29.471103191375732,-0.02609153464436531,2.083253264427185,-0.0009622396901249886,0.12532180567272008,"tensor(0.6300, device='cuda:0')"
2310,1.1892299354076385,30.485305309295654,0.08176770806312561,2.514608681201935,0.20313969254493713,0.1238988306093961,"tensor(0.6299, device='cuda:0')"
2311,1.1468430757522583,29.238277912139893,0.02114708721637726,2.5798965096473694,0.06770302355289459,0.12315164734609425,"tensor(0.6297, device='cuda:0')"
2312,1.0383863747119904,29.612441539764404,0.10383529402315617,2.6757046580314636,0.24207855761051178,0.12593395677395164,"tensor(0.6296, device='cuda:0')"
2313,1.107476532459259,28.94068956375122,0.07019352167844772,2.4456838965415955,0.18747346103191376,0.12634401571936904,"tensor(0.6295, device='cuda:0')"
2314,1.0686094760894775,29.73502492904663,-0.004422876983880997,2.370892286300659,0.14134712517261505,0.12555123356170952,"tensor(0.6294, device='cuda:0')"
2315,1.1580890864133835,28.495116710662842,0.27024469897150993,2.4477586150169373,0.11180643737316132,0.1258600385207683,"tensor(0.6292, device='cuda:0')"
2316,1.155053973197937,29.804295539855957,0.19162844121456146,2.5063005089759827,0.14666230976581573,0.1245747482497245,"tensor(0.6291, device='cuda:0')"
2317,1.1912335455417633,29.99660301208496,-0.3275773711502552,2.53124737739563,-0.022565145045518875,0.12291496434248984,"tensor(0.6290, device='cuda:0')"
2318,1.201203167438507,29.03167724609375,0.20432357490062714,2.793412148952484,0.07168140262365341,0.12307193988002836,"tensor(0.6289, device='cuda:0')"
2319,1.323386400938034,29.966475009918213,-0.35668058693408966,2.9418588280677795,0.0759490355849266,0.12213084072805941,"tensor(0.6287, device='cuda:0')"
2320,1.1884672343730927,30.02765464782715,0.16006535291671753,2.813783288002014,0.2010512799024582,0.12237481699325144,"tensor(0.6286, device='cuda:0')"
2321,1.1788402497768402,28.91797637939453,0.2864149212837219,2.8482466340065002,0.208214670419693,0.12298376725055277,"tensor(0.6285, device='cuda:0')"
2322,1.1804730296134949,29.890536785125732,-0.6407892014831305,2.7125778198242188,0.018865790218114853,0.1205813239235431,"tensor(0.6284, device='cuda:0')"
2323,1.2359192967414856,29.381019592285156,0.5437004491686821,2.765067398548126,-0.06578727066516876,0.11806155857630074,"tensor(0.6282, device='cuda:0')"
2324,1.1790785044431686,30.526575565338135,-0.19988994905725121,2.9006932973861694,0.024656154215335846,0.1168954508472234,"tensor(0.6281, device='cuda:0')"
2325,1.4009425938129425,29.361865997314453,0.6791583374142647,3.037903070449829,0.22645945847034454,0.11677898337133229,"tensor(0.6280, device='cuda:0')"
2326,1.4469176232814789,30.125232219696045,-0.731385201215744,2.943530023097992,0.21183478832244873,0.11689228122122586,"tensor(0.6279, device='cuda:0')"
2327,1.3184631168842316,28.99453592300415,0.5683684945106506,2.880744516849518,-0.08783929795026779,0.11400783238001168,"tensor(0.6277, device='cuda:0')"
2328,1.3054050505161285,30.894771575927734,-0.37433548271656036,2.8626453280448914,0.21187381446361542,0.11433512312360108,"tensor(0.6276, device='cuda:0')"
2329,1.2807120084762573,28.883036136627197,0.7237791568040848,3.0579749941825867,0.05947541072964668,0.11320201084949076,"tensor(0.6275, device='cuda:0')"
2330,1.1264089494943619,29.87106943130493,-0.26179996132850647,3.1953362226486206,0.027406321838498116,0.11335214667953551,"tensor(0.6274, device='cuda:0')"
2331,1.0542773604393005,30.53752851486206,-0.05840403400361538,3.036816120147705,0.07763369381427765,0.11343593106605113,"tensor(0.6272, device='cuda:0')"
2332,1.0349844098091125,30.22740411758423,0.14257718436419964,2.415409505367279,0.0024885740131139755,0.11114312804304063,"tensor(0.6271, device='cuda:0')"
2333,1.0625669211149216,29.498178005218506,-0.023281000554561615,2.2394996285438538,0.016195427626371384,0.11004244971089065,"tensor(0.6270, device='cuda:0')"
2334,1.1184250712394714,30.50145196914673,0.018819410353899002,2.6566985845565796,0.04422507435083389,0.1083966828417033,"tensor(0.6269, device='cuda:0')"
2335,0.962509036064148,28.98747968673706,0.21200447157025337,2.790349245071411,-0.08691287785768509,0.10652443583123386,"tensor(0.6267, device='cuda:0')"
2336,1.0883882641792297,29.84746503829956,-0.0718834400177002,2.8507781624794006,0.03139157593250275,0.10505289013497532,"tensor(0.6266, device='cuda:0')"
2337,1.0284213423728943,29.961679458618164,0.019492752850055695,2.7056764364242554,0.0303586944937706,0.10335658046416939,"tensor(0.6265, device='cuda:0')"
2338,1.1706759333610535,30.405792713165283,0.072593092918396,2.3597344160079956,0.09396384656429291,0.10178321379236877,"tensor(0.6263, device='cuda:0')"
2339,1.0795662850141525,29.59171724319458,0.24856740981340408,2.6114179491996765,-0.08939662575721741,0.10122611857019365,"tensor(0.6262, device='cuda:0')"
2340,1.0627586543560028,29.933574199676514,0.06670864298939705,2.73156476020813,-0.08718838542699814,0.09949387571774423,"tensor(0.6261, device='cuda:0')"
2341,1.1149515211582184,31.595289707183838,-0.12571121752262115,2.9076552987098694,0.03453901782631874,0.09847950140945613,"tensor(0.6260, device='cuda:0')"
2342,1.020695984363556,29.84089422225952,0.09879159927368164,3.0601806044578552,0.04069412499666214,0.09742767083458602,"tensor(0.6258, device='cuda:0')"
2343,1.0994912087917328,30.220038890838623,0.07483970373868942,3.1590147018432617,0.032213471829891205,0.0965376793872565,"tensor(0.6257, device='cuda:0')"
2344,1.2511118352413177,29.03995990753174,0.4617403894662857,3.1113259196281433,0.06202244386076927,0.09578505805693567,"tensor(0.6256, device='cuda:0')"
2345,1.3665138483047485,31.13278341293335,-0.23343475908041,3.079367756843567,-0.10156438499689102,0.09211247964762151,"tensor(0.6255, device='cuda:0')"
2346,1.2065711915493011,31.211976051330566,0.34577278047800064,3.0837318897247314,0.1270672082901001,0.09177475973032415,"tensor(0.6253, device='cuda:0')"
2347,1.0970385670661926,31.20607042312622,-0.5913271717727184,2.9888817071914673,0.07596927881240845,0.09085865019820631,"tensor(0.6252, device='cuda:0')"
2348,1.0773162543773651,30.226879119873047,0.43941257894039154,2.899726390838623,0.09708259999752045,0.09081076017580926,"tensor(0.6251, device='cuda:0')"
2349,1.2744078040122986,30.63850212097168,0.09337542951107025,2.6763322353363037,0.2260129153728485,0.09240311122499406,"tensor(0.6250, device='cuda:0')"
2350,1.1278607845306396,31.570143222808838,-0.27653977274894714,2.550942122936249,0.2070939987897873,0.09153682610951364,"tensor(0.6248, device='cuda:0')"
2351,1.1323568224906921,30.514975547790527,0.23836539313197136,2.634740114212036,-0.1022040843963623,0.09027335115708411,"tensor(0.6247, device='cuda:0')"
2352,1.0995810627937317,31.219900131225586,0.08817309699952602,2.819155216217041,0.18816104531288147,0.09158641361631453,"tensor(0.6246, device='cuda:0')"
2353,1.1023671925067902,31.10643720626831,0.04465870279818773,2.626248061656952,0.11718882620334625,0.09234114640392363,"tensor(0.6245, device='cuda:0')"
2354,1.1359168589115143,31.141229152679443,0.010447955690324306,2.5327488780021667,0.12079077959060669,0.09172258549369872,"tensor(0.6243, device='cuda:0')"
2355,1.1659265756607056,30.757808685302734,0.148104939609766,2.7500147819519043,0.2774795889854431,0.0943688311893493,"tensor(0.6242, device='cuda:0')"
2356,1.0591039955615997,30.680503368377686,-0.029648466035723686,3.0551024079322815,0.07592038810253143,0.09337063592858613,"tensor(0.6241, device='cuda:0')"
2357,1.2165664732456207,31.32069158554077,0.02950724959373474,3.0721946954727173,0.03690989315509796,0.09228485849685968,"tensor(0.6240, device='cuda:0')"
2358,1.2455252707004547,30.176930904388428,0.18456898164004087,2.7463523149490356,0.09217975288629532,0.09129704256542027,"tensor(0.6238, device='cuda:0')"
2359,1.3274194598197937,30.82256507873535,0.37159477919340134,2.517185389995575,0.06630295515060425,0.09094105337746441,"tensor(0.6237, device='cuda:0')"
2360,1.1261698305606842,30.440696239471436,0.18335663620382547,2.595534861087799,0.12254263460636139,0.09003331904299557,"tensor(0.6236, device='cuda:0')"
2361,1.2695306837558746,31.1158766746521,0.20947473868727684,2.600572109222412,0.23357000946998596,0.0916601309645921,"tensor(0.6235, device='cuda:0')"
2362,1.3053300976753235,30.32346200942993,-0.3478594124317169,2.4681997299194336,0.15962034463882446,0.09208647486753761,"tensor(0.6234, device='cuda:0')"
2363,1.2652161121368408,31.17677593231201,-0.16216449439525604,2.342591643333435,0.21813473105430603,0.09426280957646668,"tensor(0.6232, device='cuda:0')"
2364,1.334202378988266,30.77354669570923,0.30057933554053307,2.2968995571136475,0.0857899934053421,0.09464818765409291,"tensor(0.6231, device='cuda:0')"
2365,1.2350414991378784,31.56527280807495,-0.28314483538269997,2.363202214241028,0.007834956049919128,0.09340147276408971,"tensor(0.6230, device='cuda:0')"
2366,1.2678709924221039,29.805288314819336,0.6644903868436813,2.6740037202835083,0.22427794337272644,0.09338704680092633,"tensor(0.6229, device='cuda:0')"
2367,1.190512627363205,31.281775951385498,-0.6678512655198574,2.8306729793548584,-0.1111626848578453,0.09329138626344502,"tensor(0.6227, device='cuda:0')"
2368,1.3060920536518097,29.881892681121826,0.6588212437927723,2.7847797870635986,-0.1027151420712471,0.09128060993738472,"tensor(0.6226, device='cuda:0')"
2369,1.0981826484203339,30.445059776306152,0.11581975687295198,2.777298152446747,0.09799774736166,0.09266201344318688,"tensor(0.6225, device='cuda:0')"
2370,1.0841571390628815,30.951865673065186,0.016590332612395287,2.894668757915497,0.12204024195671082,0.09235217881388963,"tensor(0.6224, device='cuda:0')"
2371,1.129563421010971,30.456976413726807,-0.013182718306779861,2.742555856704712,0.11290928721427917,0.09224250999279321,"tensor(0.6222, device='cuda:0')"
2372,1.1027547419071198,30.32440710067749,0.22441453207284212,2.2638267874717712,0.21342310309410095,0.0933833181578666,"tensor(0.6221, device='cuda:0')"
2373,1.074771910905838,30.925781726837158,0.05369206611067057,2.073327422142029,0.11891549080610275,0.09377276380546391,"tensor(0.6220, device='cuda:0')"
2374,1.1348347216844559,30.698156356811523,0.010812375694513321,2.0854673385620117,-0.036612991243600845,0.0916194509062916,"tensor(0.6219, device='cuda:0')"
2375,1.068433403968811,30.855190753936768,0.0849783793091774,2.5633398294448853,0.31100860238075256,0.09518268422223627,"tensor(0.6217, device='cuda:0')"
2376,1.1359103322029114,30.66505002975464,-0.011760599911212921,2.8780781626701355,-0.09034755080938339,0.09293265559710562,"tensor(0.6216, device='cuda:0')"
2377,1.0921536087989807,31.753795623779297,0.031191572546958923,2.8389721512794495,0.1968507468700409,0.0932652271632105,"tensor(0.6215, device='cuda:0')"
2378,1.0515356957912445,31.323102951049805,-0.047527167946100235,2.6311886310577393,0.24877098202705383,0.09511882298626005,"tensor(0.6214, device='cuda:0')"
2379,1.0845685303211212,31.33836793899536,0.08217226434499025,2.58477920293808,0.187981516122818,0.09607726053334772,"tensor(0.6212, device='cuda:0')"
2380,1.0325465649366379,31.30564308166504,0.12460622703656554,2.4529258608818054,0.23039723932743073,0.09712995887733995,"tensor(0.6211, device='cuda:0')"
2381,1.1235827505588531,31.213375091552734,0.07758086733520031,2.246606707572937,0.06287181377410889,0.09627468467690051,"tensor(0.6210, device='cuda:0')"
2382,1.155331403017044,31.404359340667725,0.2129506841301918,2.4833922386169434,0.32056093215942383,0.09930927825160324,"tensor(0.6209, device='cuda:0')"
2383,1.071586549282074,30.384582042694092,0.16828109230846167,2.3566566109657288,0.16423414647579193,0.1000865947920829,"tensor(0.6207, device='cuda:0')"
2384,1.1312335729599,30.06139850616455,0.23002339899539948,2.218480348587036,0.17124882340431213,0.10024062138982118,"tensor(0.6206, device='cuda:0')"
2385,1.1269378960132599,29.950007438659668,0.08198036719113588,2.236477255821228,0.4120062291622162,0.10401474532671273,"tensor(0.6205, device='cuda:0')"
2386,1.130672574043274,29.997957706451416,0.02592435944825411,2.3396159410476685,0.07977715134620667,0.10485633696429432,"tensor(0.6204, device='cuda:0')"
2387,1.0610314011573792,30.60372018814087,0.2111288644373417,2.385552406311035,0.35740986466407776,0.10657279829494655,"tensor(0.6202, device='cuda:0')"
2388,1.0563220381736755,30.135818004608154,0.03995806723833084,2.308954179286957,0.07047559320926666,0.1058230374287814,"tensor(0.6201, device='cuda:0')"
2389,1.074514165520668,29.672182083129883,0.11951884254813194,2.479528844356537,0.18520882725715637,0.10644243362359702,"tensor(0.6200, device='cuda:0')"
2390,0.9815910458564758,31.23339605331421,0.03414546139538288,2.4857057332992554,0.03869188204407692,0.10668562239967287,"tensor(0.6199, device='cuda:0')"
2391,1.060984492301941,30.68376588821411,0.10579840280115604,2.7505889534950256,0.24244435131549835,0.10749313137494028,"tensor(0.6197, device='cuda:0')"
2392,1.1648876667022705,31.22899103164673,-0.07149298675358295,2.70771062374115,0.19548603892326355,0.1081080365832895,"tensor(0.6196, device='cuda:0')"
2393,1.123037651181221,30.27449083328247,-0.0804666057229042,2.6628801822662354,0.04309224709868431,0.10702699827961623,"tensor(0.6195, device='cuda:0')"
2394,1.18142431974411,31.451514720916748,0.046703566797077656,2.7980751395225525,0.23836278915405273,0.10811612117104233,"tensor(0.6194, device='cuda:0')"
2395,1.205936998128891,30.511667251586914,0.27118435874581337,3.1309123635292053,0.10007444024085999,0.1093805022072047,"tensor(0.6192, device='cuda:0')"
