iteration,loss,q_mean,td_error,action_entropy,reward,avg_reward,global_reward,avg_global_reward,eps
1557,1.9276874363422394,29.493384838104248,-0.21689730882644653,0.0,0.7696093916893005,0.4518437534570694,-2.595468759536743,-1.9544765591621398,tensor(0.2104)
1558,1.5221129655838013,28.343854904174805,0.1441051997244358,0.0,0.3787499964237213,0.4765703171491623,-1.8827342987060547,-1.9867968440055848,tensor(0.2102)
1559,1.6471487283706665,29.982565879821777,-0.27827295660972595,0.0,0.2734375,0.4498125046491623,-3.5815625190734863,-2.142296850681305,tensor(0.2100)
1560,1.6763006448745728,29.493332862854004,-0.18950695171952248,0.0,0.8671875,0.511367192864418,-0.3735155761241913,-1.9322812169790269,tensor(0.2098)
1561,1.5855053961277008,29.213021755218506,0.062098659574985504,0.0,0.6435155868530273,0.5424687504768372,-1.7605469226837158,-1.9088202923536302,tensor(0.2096)
1562,1.5199674367904663,29.755605220794678,0.04380323365330696,0.0,0.5335156321525574,0.528265631198883,-2.6666407585144043,-1.9628046721220016,tensor(0.2093)
1563,1.746285766363144,29.8034930229187,0.4070449247956276,0.1680932641029358,0.3398437798023224,0.48517188131809236,-2.3774218559265137,-2.0446484297513963,tensor(0.2091)
1564,1.5754291117191315,29.70548677444458,0.10709568113088608,0.12617604434490204,0.5064843893051147,0.5084531307220459,-2.18359375,-1.9930781334638596,tensor(0.2089)
1565,1.819451004266739,30.059305667877197,-0.31456802412867546,0.27448078244924545,0.41499999165534973,0.5228906303644181,-1.7687499523162842,-2.0457109421491624,tensor(0.2087)
1566,2.1083858013153076,30.966108798980713,-0.5966162122786045,0.0,0.57874995470047,0.5306093722581864,-1.6542187929153442,-2.084445318579674,tensor(0.2085)
1567,1.73272305727005,29.619674682617188,-0.3611055500805378,0.0,0.31984373927116394,0.4856328070163727,-2.171640634536743,-2.0420625060796738,tensor(0.2083)
1568,1.4797773659229279,28.781474113464355,0.18501073867082596,0.0,0.29429686069488525,0.4771874934434891,-3.025156259536743,-2.1563047021627426,tensor(0.2081)
1569,1.634768158197403,29.665579319000244,0.2476571388542652,0.0,0.5774219036102295,0.507585933804512,-2.1147656440734863,-2.009625014662743,tensor(0.2079)
1570,1.312748283147812,29.00162363052368,-0.30228083208203316,0.23772016167640686,0.31546875834465027,0.4524140596389771,-4.580234527587891,-2.4302969098091127,tensor(0.2077)
1571,1.5994805991649628,29.5589599609375,-0.2801256962120533,0.0,0.3909375071525574,0.42715625166893006,-4.291249752044678,-2.6833671927452087,tensor(0.2075)
1572,1.6721795797348022,29.350300788879395,0.2315491884946823,0.0,0.2807031273841858,0.4018750011920929,-1.57421875,-2.5741249918937683,tensor(0.2073)
1573,1.364336520433426,29.478896141052246,-0.2057715430855751,0.0,0.2826562523841858,0.39615624845027925,-4.215703010559082,-2.757953107357025,tensor(0.2071)
1574,1.4433893263339996,29.31646728515625,0.18137246370315552,0.0,0.35546875,0.38105468451976776,-1.4810155630111694,-2.687695288658142,tensor(0.2068)
1575,1.7945038676261902,30.511133670806885,-0.19093815609812737,0.0,0.24406246840953827,0.3639609321951866,-2.616328239440918,-2.7724531173706053,tensor(0.2066)
1576,1.771916687488556,30.487217903137207,-0.1815713681280613,0.0,0.412109375,0.3472968742251396,-2.3528125286102295,-2.842312490940094,tensor(0.2064)
1577,1.874432384967804,30.488303184509277,-0.345553457736969,0.29160749912261963,0.41015625,0.3563281252980232,-1.7071874141693115,-2.7958671689033507,tensor(0.2062)
1578,1.6294206380844116,31.25306749343872,-0.6073720306158066,0.9779198318719864,0.4474219083786011,0.3716406300663948,-3.076171636581421,-2.8009687066078186,tensor(0.2060)
1579,1.5908999145030975,30.42074489593506,-0.4553173631429672,0.5633987113833427,0.4775000214576721,0.3616484418511391,-2.1028125286102295,-2.799773395061493,tensor(0.2058)
1580,1.7542928755283356,31.71586322784424,0.1695878952741623,0.7150971442461014,0.4471093714237213,0.3748125031590462,-2.926640510559082,-2.634413993358612,tensor(0.2056)
1581,1.8373635113239288,31.215129375457764,-0.28399717062711716,0.4274538978934288,0.4927343726158142,0.38499218970537186,-1.5542186498641968,-2.360710883140564,tensor(0.2054)
1582,1.6141643822193146,31.147958278656006,0.10421360284090042,0.06444523483514786,0.21046875417232513,0.3779687523841858,-2.4669530391693115,-2.449984312057495,tensor(0.2052)
1583,2.1317132115364075,32.33887481689453,-0.11429326236248016,0.0,0.42210936546325684,0.3919140636920929,-3.148359537124634,-2.34324996471405,tensor(0.2050)
1584,1.8749257922172546,32.292123794555664,0.057555172592401505,0.0,0.35265621542930603,0.3916328102350235,-0.6212499737739563,-2.257273405790329,tensor(0.2048)
1585,1.872139424085617,32.67104530334473,-0.4883148968219757,0.0,0.4147656261920929,0.40870312601327896,-2.6541404724121094,-2.261054629087448,tensor(0.2046)
1586,2.0195195972919464,32.539753913879395,-0.3508305288851261,0.13133032619953156,0.5151562690734863,0.4190078154206276,-1.3613282442092896,-2.161906200647354,tensor(0.2044)
1587,1.7590713202953339,32.06964731216431,-0.419075608253479,0.02012120932340622,0.39023441076278687,0.4170156314969063,-2.78125,-2.269312459230423,tensor(0.2042)
1588,2.10456183552742,32.43536901473999,-0.279832661151886,0.0,0.6193749904632568,0.43421093970537183,-1.154999852180481,-2.077195280790329,tensor(0.2040)
1589,2.07444167137146,32.71464395523071,-0.2324269413948059,0.0,0.5535937547683716,0.4418203130364418,-2.225781202316284,-2.0894921481609345,tensor(0.2038)
1590,1.7480242252349854,32.47466993331909,-0.09629704803228378,0.0,0.4039062261581421,0.43749999850988386,-2.506718635559082,-2.0474999606609345,tensor(0.2036)
1591,1.6201488673686981,31.658644676208496,-0.12251359224319458,0.0,0.3388281464576721,0.42210937589406966,-3.7091407775878906,-2.262992173433304,tensor(0.2034)
1592,1.6853740811347961,31.630767822265625,0.05181951820850372,0.0,0.21132811903953552,0.4221953123807907,-2.665781259536743,-2.282874995470047,tensor(0.2032)
1593,1.7731022536754608,31.92047643661499,0.0547272190451622,0.0,0.5944530963897705,0.4394296854734421,-1.025781273841858,-2.0706171691417694,tensor(0.2029)
1594,2.1987177431583405,32.29609394073486,-0.6006828881800175,0.0,0.5729687809944153,0.461460942029953,-1.4649999141693115,-2.154992163181305,tensor(0.2027)
1595,1.5741372108459473,31.317721843719482,-0.5165914222598076,0.0,0.20304685831069946,0.44028906524181366,-2.419999599456787,-2.1315780758857725,tensor(0.2025)
1596,1.9201409220695496,31.514477729797363,-0.4035802073776722,0.0,0.6618750095367432,0.45496093928813935,-1.5333592891693115,-2.148781180381775,tensor(0.2023)
1597,1.8174431025981903,30.70768404006958,0.12160646170377731,0.0,0.3357812464237213,0.4495156228542328,-1.213281273841858,-1.9919843077659607,tensor(0.2021)
1598,1.5406630635261536,30.353054523468018,0.1699657291173935,0.0,0.21812498569488525,0.40939062237739565,-3.729687452316284,-2.249453067779541,tensor(0.2019)
1599,1.6983964145183563,30.509053230285645,-0.08786426112055779,0.0,0.31984376907348633,0.3860156238079071,-1.0363281965255737,-2.13050776720047,tensor(0.2017)
1600,1.7041852176189423,30.487508296966553,0.04211265966296196,0.0,0.31843751668930054,0.37746875286102294,-1.6589844226837158,-2.0457343459129333,tensor(0.2015)
1601,1.8593761026859283,30.648340702056885,-0.07091639190912247,0.1536959558725357,0.526171863079071,0.39620312452316286,-2.125312566757202,-1.8873515248298645,tensor(0.2013)
1602,1.9321132004261017,30.80273151397705,-0.09565722569823265,0.0,0.24718749523162842,0.39978906214237214,-2.430468797683716,-1.8638202786445617,tensor(0.2011)
1603,1.9494134485721588,30.842644214630127,0.39981649816036224,0.0,0.4935937225818634,0.3897031247615814,-0.42812496423721313,-1.8040546476840973,tensor(0.2009)
1604,1.8395379781723022,30.326561450958252,0.023274585604667664,0.0,0.3139062523841858,0.3637968719005585,-1.4345312118530273,-1.8010077774524689,tensor(0.2007)
1605,1.9955987632274628,30.305126667022705,-0.42809827625751495,0.0,0.3721875250339508,0.38071093857288363,-2.8941402435302734,-1.8484218418598175,tensor(0.2005)
1606,1.8861600458621979,30.998576164245605,-0.3344606049358845,0.07600349560379982,0.4185156226158142,0.3563749998807907,-1.738593578338623,-1.8689452707767487,tensor(0.2003)
1607,1.4779454469680786,29.614304542541504,-0.31701334565877914,0.0,0.3126562237739563,0.3540624976158142,-1.519140601158142,-1.8995312035083771,tensor(0.2001)
1608,1.4202584326267242,30.778515815734863,-0.34911317378282547,0.0,0.3617187440395355,0.3684218734502792,-1.2282813787460327,-1.649390596151352,tensor(0.1999)
1609,1.5731288194656372,30.17424488067627,-0.38616060838103294,0.24699728190898895,0.2601562738418579,0.36245312392711637,-0.08375000953674316,-1.554132777452469,tensor(0.1997)
1610,1.4745511710643768,30.194130420684814,-0.10789214074611664,0.01142209768295288,0.35249999165534973,0.3658593714237213,-1.632656216621399,-1.551499956846237,tensor(0.1995)
1611,1.7376558482646942,30.066880702972412,-0.2589358203113079,0.35851043462753296,0.2723437547683716,0.34047656059265136,-2.164843797683716,-1.5554530799388886,tensor(0.1993)
1612,1.3202813118696213,30.3491473197937,0.03970739617943764,0.5921106040477753,0.13906249403953552,0.3296640604734421,-3.0364842414855957,-1.6160546243190765,tensor(0.1991)
1613,1.4472346007823944,29.84578561782837,-0.4311267100274563,0.25696786120533943,0.3954687714576721,0.31985156536102294,-1.3899999856948853,-1.7122421264648438,tensor(0.1989)
1614,1.2973414063453674,29.347018241882324,-0.16665345430374146,0.12298915535211563,0.1509375125169754,0.3035546913743019,-1.6932811737060547,-1.7381171226501464,tensor(0.1987)
1615,1.3399804830551147,28.826217651367188,-0.40170205011963844,0.05062704533338547,0.052031259983778,0.27153906486928464,-4.708203315734863,-1.9195234298706054,tensor(0.1985)
1616,1.2566367983818054,28.8558349609375,0.18924667313694954,0.08642971515655518,0.26390624046325684,0.2560781266540289,-2.7421875,-2.019882822036743,tensor(0.1983)
1617,1.1653249859809875,28.1429123878479,-0.0927506536245346,0.07944736629724503,0.030000001192092896,0.22781250439584255,-2.872734308242798,-2.1552421927452086,tensor(0.1981)
1618,1.6442435681819916,28.94882106781006,-0.31457027792930603,0.21949471905827522,0.26499998569488525,0.21814062856137753,-0.8500000238418579,-2.1174140572547913,tensor(0.1979)
1619,1.5647896528244019,28.870153427124023,-0.32996298372745514,0.17022249102592468,0.4084375202655792,0.23296875320374966,-1.2727344036102295,-2.2363124966621397,tensor(0.1977)
1620,1.4208963215351105,28.47677230834961,-0.44443272426724434,0.0,0.0937499925494194,0.20709375329315663,-2.796875,-2.352734375,tensor(0.1975)
1621,1.5127691328525543,28.159971714019775,-0.23507853224873543,0.0,0.37671875953674316,0.21753125376999377,-2.828125,-2.4190624952316284,tensor(0.1973)
1622,1.259983867406845,27.725395679473877,0.028225939720869064,0.0,0.21921876072883606,0.22554688043892385,-3.2534372806549072,-2.4407577991485594,tensor(0.1971)
1623,1.1582112461328506,28.274620532989502,0.10203538462519646,0.0,0.17679686844348907,0.20367969013750553,-2.6291403770446777,-2.5646718382835387,tensor(0.1969)
1624,1.2260355800390244,28.131258010864258,0.0400841124355793,0.0,-0.008203129284083843,0.1877656259573996,-2.042187452316284,-2.5995624661445618,tensor(0.1968)
1625,1.1762303858995438,28.168485164642334,-0.2809562683105469,0.0777822881937027,0.18203124403953552,0.20076562436297535,-2.0991404056549072,-2.338656175136566,tensor(0.1966)
1626,1.2608889490365982,28.63183307647705,0.1371978223323822,0.10499729216098785,0.4803125262260437,0.22240625293925403,-0.6295312643051147,-2.1273905515670775,tensor(0.1964)
1627,1.0706148445606232,27.653425216674805,-0.19275900349020958,0.0,0.21195313334465027,0.24060156615450978,-1.7621877193450928,-2.016335892677307,tensor(0.1962)
1628,1.5053177922964096,28.366002082824707,-0.20591624826192856,0.0,0.35875001549720764,0.24997656913474203,-0.7197656035423279,-2.0033124506473543,tensor(0.1960)
1629,1.454647958278656,28.48412561416626,-0.2564944960176945,0.1317075714468956,0.11085937172174454,0.22021875428035856,-3.3073439598083496,-2.2067734062671662,tensor(0.1958)
1630,1.334239810705185,29.07756996154785,-0.28785375133156776,0.3956156373023987,0.12476562708616257,0.22332031773403288,-0.8196874856948853,-2.0090546548366546,tensor(0.1956)
1631,1.0695089548826218,27.657753944396973,-0.4526277594268322,0.041238296777009964,0.19953125715255737,0.20560156749561428,-1.483281135559082,-1.874570268392563,tensor(0.1954)
1632,1.17991241812706,28.104844570159912,-0.27826326340436935,0.0,0.12609374523162842,0.19628906594589351,-1.4807813167572021,-1.6973046720027924,tensor(0.1952)
1633,1.1674431711435318,27.77541494369507,0.002628318965435028,0.0,0.17859375476837158,0.19646875457838178,-1.1414061784744263,-1.5485312521457673,tensor(0.1950)
1634,1.1464366167783737,28.511859893798828,-0.008372150361537933,0.0,0.24515625834465027,0.2218046933412552,-2.584062337875366,-1.6027187407016754,tensor(0.1948)
1635,1.1811432540416718,28.382624626159668,-0.07921849191188812,0.0,0.09343750029802322,0.21294531896710395,-3.226328134536743,-1.715437513589859,tensor(0.1946)
1636,1.1805200576782227,28.123835563659668,-0.22685977816581726,0.0,0.27320313453674316,0.1922343797981739,-1.7215626239776611,-1.8246406495571137,tensor(0.1944)
1637,1.3778521716594696,28.439613819122314,-0.49715566262602806,0.0,0.17781251668930054,0.18882031813263894,-2.5992186069488525,-1.9083437383174897,tensor(0.1942)
1638,1.3077142834663391,28.731878757476807,-0.13446057587862015,0.08373284339904785,0.2576562464237213,0.1787109412252903,-2.301953077316284,-2.0665624856948854,tensor(0.1940)
1639,1.2297884821891785,28.381779193878174,0.024928148835897446,0.0,-0.015859372913837433,0.1660390667617321,-3.183828353881836,-2.054210925102234,tensor(0.1938)
1640,1.1263258904218674,28.588043689727783,0.06915877014398575,0.0,0.25078126788139343,0.1786406308412552,-1.6085155010223389,-2.1330937266349794,tensor(0.1936)
1641,1.37588170170784,29.261747360229492,-0.1061248779296875,0.0,0.14148437976837158,0.17283594310283662,-1.4373435974121094,-2.128499972820282,tensor(0.1934)
1642,1.2292151749134064,28.78785467147827,0.02411171793937683,0.0,0.23351562023162842,0.18357813060283662,-2.6653125286102295,-2.2469530940055846,tensor(0.1932)
1643,1.5351320207118988,29.770583152770996,-0.19933000952005386,0.0799635797739029,0.41203123331069946,0.20692187845706939,-0.507265567779541,-2.183539032936096,tensor(0.1930)
1644,1.5076904892921448,30.521065711975098,-0.05499613657593727,0.0,0.4275781214237213,0.2251640647649765,-1.46484375,-2.0716171741485594,tensor(0.1929)
1645,1.7373327910900116,29.981370449066162,-0.08723249286413193,0.17275748401880264,0.2950781285762787,0.24532812759280204,-2.208672046661377,-1.969851565361023,tensor(0.1927)
1646,1.5808710753917694,30.30540418624878,-0.22076603025197983,0.19912566244602203,0.3775000274181366,0.2557578168809414,-2.0229687690734863,-1.9999921798706055,tensor(0.1925)
1647,1.2526518106460571,30.288159370422363,-0.05233599618077278,0.0,0.35984376072883606,0.27396094128489495,-1.5828125476837158,-1.8983515739440917,tensor(0.1923)
1648,1.7654236853122711,30.95450258255005,-0.5407815128564835,0.0,0.32820314168930054,0.28101563081145287,-0.3621874451637268,-1.704375010728836,tensor(0.1921)
1649,1.5387154817581177,30.407715797424316,-0.12151283398270607,0.06361163407564163,0.6566405892372131,0.34826562702655794,0.34312501549720764,-1.3516796737909318,tensor(0.1919)
1650,1.548549473285675,30.346163749694824,-0.30544987693428993,0.04730224609375,0.3235156238079071,0.3555390626192093,-0.9063281416893005,-1.2814609378576278,tensor(0.1917)
1651,1.7594515681266785,30.34127712249756,-0.24430126324295998,0.0,0.6285937428474426,0.4042499989271164,-1.5945312976837158,-1.2971797078847884,tensor(0.1915)
1652,1.8624830543994904,30.926769733428955,-0.3081813082098961,0.0,0.4967969059944153,0.4305781275033951,-1.4157812595367432,-1.17222658097744,tensor(0.1913)
1653,1.4813846349716187,30.948092460632324,-0.3180680498480797,0.0,0.2696874737739563,0.41634375154972075,-1.5298435688018799,-1.2744843810796738,tensor(0.1911)
1654,1.8843706548213959,31.075510501861572,-0.3500245474278927,0.0,0.5704687237739563,0.4306328117847443,0.0027344822883605957,-1.1277265578508378,tensor(0.1909)
1655,1.904148817062378,31.57942819595337,-0.30898481607437134,0.034765198826789856,0.39906248450279236,0.44103124737739563,-2.349843978881836,-1.1418437510728836,tensor(0.1907)
1656,1.5874472558498383,31.350252628326416,-0.13391612470149994,0.30768872052431107,0.466249942779541,0.4499062389135361,-1.2010157108306885,-1.059648445248604,tensor(0.1906)
1657,1.8413832485675812,31.637550830841064,-0.08313771709799767,0.1769927218556404,0.5049219131469727,0.46441405415534975,-2.0347654819488525,-1.1048437386751175,tensor(0.1904)
1658,1.8690108358860016,31.76296329498291,0.39637962728738785,0.0,0.3967968821525574,0.4712734282016754,-1.532109260559082,-1.221835920214653,tensor(0.1902)
1659,1.9419685304164886,31.6489315032959,0.2805147171020508,0.0,0.17687499523162842,0.42329686880111694,-1.4060156345367432,-1.396749985218048,tensor(0.1900)
